Step,Action,Reasoning,Observation,Reward,Done
75,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
76,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
77,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
78,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
79,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
80,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
81,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
82,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
83,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
84,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
85,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
86,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
87,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
88,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
89,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
90,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
91,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
92,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
93,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
94,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
95,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
